,dates,open,high,low,close,adjusted close,volume,dividend amount,tickers
3322,2006-04-24,501.0,504.0,491.5,493.5,63.3794,675700.0,0.0,CME
3323,2006-04-21,497.9,500.45,493.62,500.11,64.2283,551500.0,0.0,CME
3324,2006-04-20,498.43,499.5,489.9,494.9,63.5592,392300.0,0.0,CME
3325,2006-04-19,497.0,501.0,493.0,498.4,64.0087,496300.0,0.0,CME
3326,2006-04-18,495.0,499.49,491.1,495.28,63.608,699100.0,0.0,CME
3327,2006-04-17,493.0,499.18,488.2,492.29,63.224,624800.0,0.0,CME
3328,2006-04-13,488.0,493.01,483.45,490.16,62.9504,424900.0,0.0,CME
3329,2006-04-12,482.52,492.0,480.75,489.9,62.917,454000.0,0.0,CME
3330,2006-04-11,484.0,487.0,477.8,482.51,61.968,763900.0,0.0,CME
3331,2006-04-10,480.51,495.4,475.434,484.22,62.1876,1411600.0,0.0,CME
3332,2006-04-07,465.0,484.7,464.75,480.5,61.7098,1663700.0,0.0,CME
3333,2006-04-06,448.18,455.81,442.25,455.41,58.4875,694700.0,0.0,CME
3334,2006-04-05,444.95,447.55,441.6,443.85,57.0029,305900.0,0.0,CME
3335,2006-04-04,440.65,444.98,437.14,444.95,57.1442,565200.0,0.0,CME
3336,2006-04-03,448.3,448.95,437.21,438.65,56.3351,589200.0,0.0,CME
3337,2006-03-31,450.452,451.28,443.1,447.5,57.4717,500600.0,0.0,CME
3338,2006-03-30,450.25,457.5,446.0,447.95,57.5295,514100.0,0.0,CME
3339,2006-03-29,448.37,449.44,443.15,448.08,57.5462,541800.0,0.0,CME
3340,2006-03-28,447.39,449.8,441.14,444.37,57.0697,718200.0,0.0,CME
3341,2006-03-27,435.98,450.49,435.0,447.38,57.4563,768500.0,0.0,CME
3342,2006-03-24,429.19,435.64,427.74,435.25,55.8984,485200.0,0.0,CME
3343,2006-03-23,427.0,430.02,423.73,429.7,55.1857,391300.0,0.0,CME
3344,2006-03-22,421.77,426.2,417.1,425.6,54.6591,441900.0,0.0,CME
3345,2006-03-21,426.27,428.88,419.61,421.77,54.1672,538800.0,0.0,CME
3346,2006-03-20,424.0,429.87,422.02,429.02,55.0983,347600.0,0.0,CME
3347,2006-03-17,429.0,429.75,422.52,424.45,54.5114,426700.0,0.0,CME
3348,2006-03-16,434.5,434.89,427.75,427.9,54.9545,410300.0,0.0,CME
3349,2006-03-15,430.9,434.0,429.5,432.51,55.5465,417200.0,0.0,CME
3350,2006-03-14,422.68,432.0,421.5,430.47,55.2845,347600.0,0.0,CME
3351,2006-03-13,425.1,429.75,421.8,423.9,54.4408,333400.0,0.0,CME
3352,2006-03-10,415.75,430.75,412.9,428.4,55.0187,513400.0,0.0,CME
3353,2006-03-09,421.05,425.85,415.94,416.66,53.5109,427700.0,0.0,CME
3354,2006-03-08,419.07,423.0,412.16,419.74,53.9065,791900.0,0.63,CME
3355,2006-03-07,427.25,427.25,416.53,422.37,54.163,598200.0,0.0,CME
3356,2006-03-06,436.1,438.79,425.12,428.19,54.9093,482100.0,0.0,CME
3357,2006-03-03,433.2,438.84,432.0,434.25,55.6864,450500.0,0.0,CME
3358,2006-03-02,429.9,439.9,428.4,433.49,55.589,825100.0,0.0,CME
3359,2006-03-01,425.6,432.61,421.0,431.4,55.3209,646800.0,0.0,CME
3360,2006-02-28,435.0,438.0,424.7,425.6,54.5772,753000.0,0.0,CME
3361,2006-02-27,423.05,438.74,422.3,435.0,55.7826,789200.0,0.0,CME
3362,2006-02-24,418.75,427.3,416.6,422.65,54.1989,345700.0,0.0,CME
3363,2006-02-23,422.58,422.9401,417.07,417.17,53.4962,355800.0,0.0,CME
3364,2006-02-22,412.14,422.9,411.91,422.57,54.1886,432400.0,0.0,CME
3365,2006-02-21,414.75,415.34,410.05,412.15,52.8524,303700.0,0.0,CME
3366,2006-02-17,414.91,417.49,412.15,414.0,53.0896,346300.0,0.0,CME
3367,2006-02-16,414.25,414.25,407.5,411.0,52.7049,261900.0,0.0,CME
3368,2006-02-15,411.4,414.5,406.41,412.0,52.8332,353500.0,0.0,CME
3369,2006-02-14,401.88,412.7899,401.88,411.65,52.7883,520100.0,0.0,CME
3370,2006-02-13,400.26,403.9,397.0,402.88,51.6637,481000.0,0.0,CME
3371,2006-02-10,396.75,402.65,390.01,400.25,51.3264,573200.0,0.0,CME
3372,2006-02-09,406.0,409.98,395.84,398.65,51.1212,472300.0,0.0,CME
3373,2006-02-08,400.0,405.0,392.26,403.9,51.7945,525800.0,0.0,CME
3374,2006-02-07,417.66,417.66,398.02,400.0,51.2943,977900.0,0.0,CME
3375,2006-02-06,416.14,419.0,412.11,417.79,53.5757,300800.0,0.0,CME
3376,2006-02-03,415.25,423.8,411.5,416.02,53.3487,609700.0,0.0,CME
3377,2006-02-02,419.1,419.1,405.04,416.16,53.3666,776100.0,0.0,CME
3378,2006-02-01,419.75,420.49,411.5,414.15,53.1089,630500.0,0.0,CME
3379,2006-01-31,411.15,425.45,406.2,423.25,54.2758,1324300.0,0.0,CME
3380,2006-01-30,403.5,411.45,402.8,404.0,51.8073,522300.0,0.0,CME
3381,2006-01-27,410.99,411.15,401.08,401.64,51.5046,502200.0,0.0,CME
3382,2006-01-26,404.2,413.6,403.0,408.68,52.4074,844100.0,0.0,CME
3383,2006-01-25,410.0,410.01,397.5,402.25,51.5829,706200.0,0.0,CME
3384,2006-01-24,384.5,409.2,384.4,408.42,52.3741,1125700.0,0.0,CME
3385,2006-01-23,379.7,386.47,379.1,384.47,49.3028,440600.0,0.0,CME
3386,2006-01-20,382.03,386.5,372.75,376.64,48.2988,664000.0,0.0,CME
3387,2006-01-19,379.5,382.6,378.75,381.98,48.9835,520500.0,0.0,CME
3388,2006-01-18,381.75,381.76,374.6,378.0,48.4732,280100.0,0.0,CME
3389,2006-01-17,383.24,383.55,377.31,382.0,48.9861,291500.0,0.0,CME
3390,2006-01-13,381.0,384.3,380.55,382.24,49.0169,190700.0,0.0,CME
3391,2006-01-12,385.25,388.89,379.36,380.15,48.7489,416300.0,0.0,CME
3392,2006-01-11,380.54,389.0,380.48,386.0,49.499,432900.0,0.0,CME
3393,2006-01-10,379.5,383.51,376.1,379.54,48.6706,299100.0,0.0,CME
3394,2006-01-09,375.2,385.4,375.0,381.0,48.8579,719000.0,0.0,CME
3395,2006-01-06,367.0,378.4974,366.0,374.95,48.082,816300.0,0.0,CME
3396,2006-01-05,356.0,364.64,355.2201,364.0,46.6779,468100.0,0.0,CME
3397,2006-01-04,361.0,362.9,354.501,357.8,45.8828,726400.0,0.0,CME
3398,2006-01-03,368.75,370.249,359.0,363.03,46.5535,860100.0,0.0,CME
3399,2005-12-30,364.1,371.5,361.12,367.49,47.1254,327500.0,0.0,CME
3400,2005-12-29,374.0,375.99,367.7,368.01,47.1921,260200.0,0.0,CME
3401,2005-12-28,378.71,379.25,371.8,373.99,47.9589,222500.0,0.0,CME
3402,2005-12-27,382.0,383.25,376.62,378.7,48.5629,354500.0,0.0,CME
3403,2005-12-23,377.21,379.75,375.35,379.75,48.6976,191800.0,0.0,CME
3404,2005-12-22,377.0,379.17,374.05,376.21,48.2436,360700.0,0.0,CME
3405,2005-12-21,374.91,378.0,370.84,374.05,47.9666,416600.0,0.0,CME
3406,2005-12-20,368.0,374.19,362.76,371.71,47.6665,685400.0,0.0,CME
3407,2005-12-19,369.01,376.89,365.246,367.15,47.0818,877000.0,0.0,CME
3408,2005-12-16,367.12,369.95,364.25,369.01,47.3203,468700.0,0.0,CME
3409,2005-12-15,369.6,370.99,365.09,368.12,47.2062,400200.0,0.0,CME
3410,2005-12-14,372.0,374.4373,366.9435,369.35,47.3639,609200.0,0.0,CME
3411,2005-12-13,366.5,371.7,365.0,369.25,47.3511,637300.0,0.0,CME
3412,2005-12-12,362.0,368.4,361.1,367.4,47.1139,620000.0,0.0,CME
3413,2005-12-09,359.25,362.0,352.25,359.95,46.1585,714500.0,0.0,CME
3414,2005-12-08,345.5,358.54,344.0,358.06,45.9161,1054600.0,0.0,CME
3415,2005-12-07,358.5,359.51,345.255,347.0,44.4978,1167500.0,0.46,CME
3416,2005-12-06,366.0,369.0,358.37,359.7,46.0654,881800.0,0.0,CME
3417,2005-12-05,368.8,368.8,360.5,362.0,46.3599,993600.0,0.0,CME
3418,2005-12-02,368.51,377.48,361.25,369.8,47.3588,915200.0,0.0,CME
3419,2005-12-01,358.15,369.99,357.5,368.5,47.1924,997300.0,0.0,CME
3420,2005-11-30,373.5,375.01,354.15,354.15,45.3546,1635200.0,0.0,CME
3421,2005-11-29,372.8,380.3,358.1189,370.1,47.3973,1977500.0,0.0,CME
3422,2005-11-28,389.01,389.95,370.73,371.3,47.5509,1269800.0,0.0,CME
3423,2005-11-25,386.68,396.9,386.67,396.9,50.8294,302600.0,0.0,CME
3424,2005-11-23,379.0,392.95,378.05,386.67,49.5193,578200.0,0.0,CME
3425,2005-11-22,383.42,385.0,377.04,381.91,48.9097,456700.0,0.0,CME
3426,2005-11-21,375.76,384.2,372.15,383.41,49.1018,568900.0,0.0,CME
3427,2005-11-18,378.5,379.9899,373.5,375.9,48.14,581200.0,0.0,CME
3428,2005-11-17,379.0,382.0,376.4,378.25,48.441,788000.0,0.0,CME
3429,2005-11-16,379.9,382.7,376.15,377.94,48.4013,1015600.0,0.0,CME
3430,2005-11-15,385.0,391.15,382.21,386.9,49.5488,549800.0,0.0,CME
3431,2005-11-14,389.4,390.0,383.69,384.13,49.194,675600.0,0.0,CME
3432,2005-11-11,394.08,394.8,384.8,386.8,49.536,698600.0,0.0,CME
3433,2005-11-10,381.54,392.49,377.01,391.82,50.1789,740000.0,0.0,CME
3434,2005-11-09,388.0,389.65,380.45,380.59,48.7407,782000.0,0.0,CME
3435,2005-11-08,388.0,390.4,382.1,388.0,49.6896,592200.0,0.0,CME
3436,2005-11-07,382.5,389.96,379.51,388.17,49.7114,634700.0,0.0,CME
3437,2005-11-04,376.0,382.54,373.55,381.9,48.9084,718000.0,0.0,CME
3438,2005-11-03,372.5,379.93,371.0,374.0,47.8967,707700.0,0.0,CME
3439,2005-11-02,360.0,374.0,358.5,372.75,47.7366,983000.0,0.0,CME
3440,2005-11-01,363.2,364.77,358.71,360.0,46.1038,815600.0,0.0,CME
3441,2005-10-31,364.0,368.0,362.26,365.15,46.7633,880900.0,0.0,CME
3442,2005-10-28,355.0,362.99,349.03,362.5,46.424,869200.0,0.0,CME
3443,2005-10-27,362.67,363.0,351.0,353.22,45.2355,781600.0,0.0,CME
3444,2005-10-26,361.39,364.65,356.02,361.67,46.3177,1201900.0,0.0,CME
3445,2005-10-25,347.27,359.42,337.11,359.02,45.9783,1841600.0,0.0,CME
3446,2005-10-24,348.56,357.85,347.5,355.35,45.5083,1236400.0,0.0,CME
3447,2005-10-21,338.0,349.75,333.1,348.0,44.567,1089700.0,0.0,CME
3448,2005-10-20,333.2,339.92,330.0525,334.0,42.7741,762100.0,0.0,CME
3449,2005-10-19,330.5,333.75,324.49,333.2,42.6716,938600.0,0.0,CME
3450,2005-10-18,322.61,333.7,321.4,330.95,42.3835,1111200.0,0.0,CME
3451,2005-10-17,321.0,327.64,316.54,322.6,41.3141,1140200.0,0.0,CME
3452,2005-10-14,313.5,317.75,298.47,317.2,40.6226,2320200.0,0.0,CME
3453,2005-10-13,319.02,319.02,285.15,310.4,39.7517,3603000.0,0.0,CME
3454,2005-10-12,331.72,332.9,315.05,319.0,40.8531,1143900.0,0.0,CME
3455,2005-10-11,329.91,334.0,328.0,331.72,42.4821,452500.0,0.0,CME
3456,2005-10-10,337.5,337.6,326.5,329.9,42.249,652100.0,0.0,CME
3457,2005-10-07,336.0,338.97,334.75,335.55,42.9726,443200.0,0.0,CME
3458,2005-10-06,336.0,336.5,328.0,335.18,42.9252,949100.0,0.0,CME
3459,2005-10-05,342.0,342.7,333.04,336.0,43.0302,661300.0,0.0,CME
3460,2005-10-04,344.95,346.5,339.75,340.65,43.6257,463900.0,0.0,CME
3461,2005-10-03,339.1,346.48,335.1,343.33,43.9689,1283800.0,0.0,CME
3462,2005-09-30,333.06,340.0,332.45,337.3,43.1967,573400.0,0.0,CME
3463,2005-09-29,325.0,336.48,325.0,333.05,42.6524,802800.0,0.0,CME
3464,2005-09-28,329.25,332.75,319.01,325.33,41.6637,883700.0,0.0,CME
3465,2005-09-27,333.0,335.72,326.5,328.5,42.0697,624600.0,0.0,CME
3466,2005-09-26,327.75,335.24,327.7,333.6,42.7228,767800.0,0.0,CME
3467,2005-09-23,331.25,331.25,325.2,326.6,41.8264,766300.0,0.0,CME
3468,2005-09-22,321.55,332.24,319.1,331.0,42.3899,1028800.0,0.0,CME
3469,2005-09-21,320.0,327.79,317.0,320.13,40.9978,1078800.0,0.0,CME
3470,2005-09-20,306.05,328.0,306.0,318.9,40.8403,1971500.0,0.0,CME
3471,2005-09-19,309.7,309.7,303.2,306.0,39.1882,831800.0,0.0,CME
3472,2005-09-16,304.51,311.75,303.31,310.5,39.7645,907100.0,0.0,CME
3473,2005-09-15,301.0,303.5,299.6,300.5,38.4839,299300.0,0.0,CME
3474,2005-09-14,301.25,303.74,300.75,301.3,38.5863,385600.0,0.0,CME
3475,2005-09-13,300.0,307.5,299.5,301.9,38.6632,538100.0,0.0,CME
3476,2005-09-12,305.0,308.24,301.21,303.65,38.8873,619700.0,0.0,CME
3477,2005-09-09,301.1,305.94,301.04,304.2,38.9577,469200.0,0.0,CME
3478,2005-09-08,298.2,306.5,297.25,303.71,38.895,721300.0,0.0,CME
3479,2005-09-07,299.0,300.98,298.0,300.1,38.4326,538200.0,0.46,CME
3480,2005-09-06,294.75,301.2,292.0,297.9,38.0925,931100.0,0.0,CME
3481,2005-09-02,299.0,304.8,294.99,298.71,38.1961,1023700.0,0.0,CME
3482,2005-09-01,279.1,301.9,279.0,301.13,38.5055,1920400.0,0.0,CME
3483,2005-08-31,273.0,277.6,271.0,277.6,35.4967,882300.0,0.0,CME
3484,2005-08-30,269.0,273.2,267.42,273.0,34.9085,425800.0,0.0,CME
3485,2005-08-29,267.25,272.0,266.01,269.05,34.4034,383500.0,0.0,CME
3486,2005-08-26,270.1,272.36,268.51,269.0,34.3971,457500.0,0.0,CME
3487,2005-08-25,276.07,276.95,270.0,270.76,34.6221,483400.0,0.0,CME
3488,2005-08-24,273.7,277.55,273.03,275.07,35.1732,326300.0,0.0,CME
3489,2005-08-23,273.0,278.7,273.0,275.52,35.2308,559000.0,0.0,CME
3490,2005-08-22,273.33,275.58,270.13,273.7,34.998,647500.0,0.0,CME
3491,2005-08-19,268.0,273.5,266.34,273.5,34.9725,896600.0,0.0,CME
3492,2005-08-18,265.6,268.5,264.13,266.77,34.1119,897100.0,0.0,CME
3493,2005-08-17,265.5,271.94,265.2,265.86,33.9955,1829100.0,0.0,CME
3494,2005-08-16,274.97,277.99,267.01,274.0,35.0364,2757600.0,0.0,CME
3495,2005-08-15,295.75,299.35,270.62,274.2,35.062,2472100.0,0.0,CME
3496,2005-08-12,290.55,295.99,288.25,293.16,37.4864,533500.0,0.0,CME
3497,2005-08-11,289.75,291.66,286.61,290.51,37.1475,709500.0,0.0,CME
3498,2005-08-10,295.0,299.5,289.59,289.59,37.0299,854400.0,0.0,CME
3499,2005-08-09,289.0,293.5,285.62,293.1,37.4787,735800.0,0.0,CME
3500,2005-08-08,296.44,298.99,289.26,290.13,37.0989,395300.0,0.0,CME
3501,2005-08-05,301.61,303.75,293.08,296.19,37.8738,544100.0,0.0,CME
3502,2005-08-04,304.9,304.9,299.5,301.81,38.5925,475600.0,0.0,CME
3503,2005-08-03,307.5,308.5,303.41,305.07,39.0093,501400.0,0.0,CME
3504,2005-08-02,302.35,309.91,299.22,308.87,39.4952,726200.0,0.0,CME
3505,2005-08-01,300.9,304.25,300.12,303.35,38.7894,667600.0,0.0,CME
3506,2005-07-29,298.25,302.96,297.05,301.05,38.4953,440000.0,0.0,CME
3507,2005-07-28,296.87,301.0,294.88,300.5,38.425,590900.0,0.0,CME
3508,2005-07-27,302.25,302.5,295.37,295.37,37.769,872100.0,0.0,CME
3509,2005-07-26,286.94,303.5,285.43,303.5,38.8086,1795000.0,0.0,CME
3510,2005-07-25,304.81,306.5,297.0,297.0,37.9774,574600.0,0.0,CME
3511,2005-07-22,308.57,311.0,301.04,303.31,38.7843,544500.0,0.0,CME
3512,2005-07-21,306.8,315.0,303.55,307.0,39.2561,1062600.0,0.0,CME
3513,2005-07-20,305.2,308.74,303.21,304.8,38.9748,616300.0,0.0,CME
3514,2005-07-19,304.25,310.33,301.13,308.0,39.384,797800.0,0.0,CME
3515,2005-07-18,305.0,307.75,302.0,302.75,38.7127,654100.0,0.0,CME
3516,2005-07-15,302.99,305.24,300.676,304.99,38.9991,648400.0,0.0,CME
3517,2005-07-14,301.3,309.05,300.87,301.61,38.5669,1577100.0,0.0,CME
3518,2005-07-13,298.8,303.7,294.0,301.5,38.5528,1233500.0,0.0,CME
3519,2005-07-12,291.35,301.0,290.15,298.65,38.1884,897700.0,0.0,CME
3520,2005-07-11,290.54,294.95,290.0,291.45,37.2677,651500.0,0.0,CME
3521,2005-07-08,293.37,298.01,285.3,290.54,37.1514,1445200.0,0.0,CME
3522,2005-07-07,292.35,294.2,288.7,293.37,37.5132,1034600.0,0.0,CME
3523,2005-07-06,299.01,307.5,293.31,294.18,37.6168,1734900.0,0.0,CME
3524,2005-07-05,288.0,301.0,287.25,299.0,38.2332,1434300.0,0.0,CME
3525,2005-07-01,299.9,299.9,284.5,294.15,37.613,1512600.0,0.0,CME
3526,2005-06-30,302.55,303.78,293.4,295.5,37.7856,2224400.0,0.0,CME
3527,2005-06-29,281.0,307.8,281.0,305.95,39.1219,5982800.0,0.0,CME
3528,2005-06-28,257.25,271.91,257.02,271.0,34.6528,1327000.0,0.0,CME
3529,2005-06-27,254.0,257.68,252.0,255.5,32.6708,470700.0,0.0,CME
3530,2005-06-24,255.74,258.35,251.5,253.94,32.4713,712800.0,0.0,CME
3531,2005-06-23,264.17,265.8,253.02,254.44,32.5353,1006700.0,0.0,CME
3532,2005-06-22,253.75,265.7,252.1,264.17,33.7794,1301900.0,0.0,CME
3533,2005-06-21,251.7,254.26,250.532,253.75,32.447,470400.0,0.0,CME
3534,2005-06-20,255.09,255.15,248.5,250.16,31.988,543000.0,0.0,CME
3535,2005-06-17,256.9,257.25,252.598,255.09,32.6184,453100.0,0.0,CME
3536,2005-06-16,259.1,261.5,253.1,255.9,32.722,903900.0,0.0,CME
3537,2005-06-15,252.5,261.0,252.5,258.18,33.0135,1035400.0,0.0,CME
3538,2005-06-14,249.0,254.1,246.0,251.95,32.2169,955100.0,0.0,CME
3539,2005-06-13,247.3,257.0,243.28,252.41,32.2757,1169200.0,0.0,CME
3540,2005-06-10,249.2,249.4,242.5,247.3,31.6223,569400.0,0.0,CME
3541,2005-06-09,243.0,249.75,241.03,249.0,31.8397,742000.0,0.0,CME
3542,2005-06-08,244.98,249.18,242.12,243.49,31.1351,1128600.0,0.46,CME
3543,2005-06-07,253.0,257.9,244.508,244.85,31.25,1522600.0,0.0,CME
3544,2005-06-06,243.0,252.0,236.323,251.8,32.137,1783100.0,0.0,CME
3545,2005-06-03,235.5,247.45,235.1,246.19,31.421,1932400.0,0.0,CME
3546,2005-06-02,215.5,232.99,215.5,232.0,29.6099,1716100.0,0.0,CME
3547,2005-06-01,216.19,216.19,216.19,216.19,27.5921,910800.0,0.0,CME
3548,2005-05-31,212.8,216.29,210.11,216.19,27.5921,939400.0,0.0,CME
3549,2005-05-27,212.0,213.48,211.2,212.8,27.1594,304200.0,0.0,CME
3550,2005-05-26,211.6,212.7,210.77,212.31,27.0969,384600.0,0.0,CME
3551,2005-05-25,214.4,214.85,209.31,210.6,26.8787,498800.0,0.0,CME
3552,2005-05-24,211.31,214.08,209.5021,213.35,27.2296,586300.0,0.0,CME
3553,2005-05-23,209.5,213.99,209.25,211.81,27.0331,1034300.0,0.0,CME
3554,2005-05-20,204.9,209.25,203.0,209.02,26.677,613100.0,0.0,CME
3555,2005-05-19,204.39,204.9,201.6,204.9,26.1512,571500.0,0.0,CME
3556,2005-05-18,203.16,204.4,200.4,204.39,26.0861,818800.0,0.0,CME
3557,2005-05-17,197.8,203.99,197.28,201.1,25.6662,929700.0,0.0,CME
3558,2005-05-16,194.5,198.02,193.29,198.02,25.2731,831300.0,0.0,CME
3559,2005-05-13,191.3,193.14,188.75,191.15,24.3963,549700.0,0.0,CME
3560,2005-05-12,194.75,195.01,189.5,189.5,24.1857,553300.0,0.0,CME
3561,2005-05-11,193.1,196.0,191.73,195.25,24.9196,516000.0,0.0,CME
3562,2005-05-10,198.7,198.7,195.7,196.28,25.051,328500.0,0.0,CME
3563,2005-05-09,199.18,199.5,196.7,199.3,25.4365,336600.0,0.0,CME
3564,2005-05-06,198.99,200.0,197.56,198.38,25.319,393600.0,0.0,CME
3565,2005-05-05,198.33,201.95,195.53,197.92,25.2603,651100.0,0.0,CME
3566,2005-05-04,192.46,200.2,192.11,197.84,25.2501,978600.0,0.0,CME
3567,2005-05-03,192.95,195.99,191.0,191.76,24.4741,670300.0,0.0,CME
3568,2005-05-02,196.01,198.0,190.88,192.95,24.626,807900.0,0.0,CME
3569,2005-04-29,196.91,197.01,190.56,195.52,24.954,745800.0,0.0,CME
3570,2005-04-28,198.1,199.48,193.8,194.82,24.8647,667200.0,0.0,CME
3571,2005-04-27,190.0,199.79,189.5,198.1,25.2833,1515100.0,0.0,CME
3572,2005-04-26,185.1,192.69,185.0,189.4,24.1729,1606700.0,0.0,CME
3573,2005-04-25,171.25,179.19,170.778,178.01,22.7192,836800.0,0.0,CME
3574,2005-04-22,170.0,173.94,168.25,171.0,21.8246,617600.0,0.0,CME
3575,2005-04-21,171.24,173.6,163.8,170.12,21.7122,1516000.0,0.0,CME
3576,2005-04-20,174.7,175.9,169.0,171.23,21.8539,583900.0,0.0,CME
3577,2005-04-19,175.0,175.0,173.0,174.85,22.3159,598500.0,0.0,CME
3578,2005-04-18,171.9,175.95,168.28,172.7,22.0415,903500.0,0.0,CME
3579,2005-04-15,176.73,179.1,169.96,171.05,21.8309,1338200.0,0.0,CME
3580,2005-04-14,185.9,186.64,178.31,178.99,22.8443,1004300.0,0.0,CME
3581,2005-04-13,185.5,187.1,185.26,185.75,23.7071,404900.0,0.0,CME
3582,2005-04-12,184.31,185.89,183.4,185.5,23.6752,597200.0,0.0,CME
3583,2005-04-11,186.57,186.7,185.0,185.21,23.6382,296000.0,0.0,CME
3584,2005-04-08,187.9,189.24,184.95,186.37,23.7862,316700.0,0.0,CME
3585,2005-04-07,188.7,189.75,186.8,187.89,23.9802,405400.0,0.0,CME
3586,2005-04-06,188.61,191.74,188.61,189.7,24.2112,421900.0,0.0,CME
3587,2005-04-05,188.35,189.8,186.25,188.81,24.0976,487000.0,0.0,CME
3588,2005-04-04,183.5,190.0,181.25,188.86,24.104,904300.0,0.0,CME
3589,2005-04-01,192.38,193.12,180.79,183.5,23.4199,1905500.0,0.0,CME
3590,2005-03-31,193.14,195.75,192.3,194.03,24.7638,305900.0,0.0,CME
3591,2005-03-30,189.64,193.63,189.35,193.54,24.7013,369800.0,0.0,CME
3592,2005-03-29,194.42,195.39,189.3,189.64,24.2036,496300.0,0.0,CME
3593,2005-03-28,193.25,196.9,193.0,195.02,24.8902,353100.0,0.0,CME
3594,2005-03-24,192.0,194.15,191.26,193.25,24.6643,325000.0,0.0,CME
3595,2005-03-23,189.3,192.89,188.85,190.55,24.3197,576100.0,0.0,CME
3596,2005-03-22,199.35,199.35,193.25,193.8,24.7345,468100.0,0.0,CME
3597,2005-03-21,197.25,199.68,196.57,198.58,25.3446,675400.0,0.0,CME
3598,2005-03-18,193.81,195.05,192.39,193.39,24.6822,537000.0,0.0,CME
3599,2005-03-17,196.78,197.19,193.52,193.8,24.7345,421000.0,0.0,CME
3600,2005-03-16,197.75,198.35,196.03,196.92,25.1327,385700.0,0.0,CME
3601,2005-03-15,196.0,199.9,196.0,198.5,25.3343,484400.0,0.0,CME
3602,2005-03-14,197.49,198.65,194.0,196.83,25.1212,672700.0,0.0,CME
3603,2005-03-11,197.9,199.24,195.57,197.3,25.1812,706200.0,0.0,CME
3604,2005-03-10,191.8,198.2,191.8,197.9,25.2578,955000.0,0.0,CME
3605,2005-03-09,193.53,193.99,188.8,191.8,24.4792,878000.0,0.0,CME
3606,2005-03-08,194.7,197.25,192.2,194.53,24.8277,595800.0,0.46,CME
3607,2005-03-07,197.0,199.6,192.6,194.73,24.7946,914700.0,0.0,CME
3608,2005-03-04,193.8,202.0,193.8,197.02,25.0861,1226900.0,0.0,CME
3609,2005-03-03,200.7,200.7,190.72,193.66,24.6583,1990000.0,0.0,CME
3610,2005-03-02,212.75,212.76,195.1,199.0,25.3382,3903100.0,0.0,CME
3611,2005-03-01,207.0,220.49,207.0,220.0,28.0121,1283000.0,0.0,CME
3612,2005-02-28,210.8,211.3,206.25,206.62,26.3085,649600.0,0.0,CME
3613,2005-02-25,209.98,212.15,207.4,211.15,26.8853,462500.0,0.0,CME
3614,2005-02-24,207.9,211.54,205.75,210.01,26.7401,571600.0,0.0,CME
3615,2005-02-23,210.11,212.5,206.5,207.84,26.4638,690700.0,0.0,CME
3616,2005-02-22,212.0,216.65,208.5,209.91,26.7274,696300.0,0.0,CME
3617,2005-02-18,212.14,215.41,211.5,214.52,27.3144,557700.0,0.0,CME
3618,2005-02-17,215.5,217.7,212.18,213.04,27.1259,659400.0,0.0,CME
3619,2005-02-16,212.1,216.83,207.8,216.11,27.5168,1183300.0,0.0,CME
3620,2005-02-15,211.25,212.97,209.25,212.1,27.0062,633900.0,0.0,CME
3621,2005-02-14,210.7,212.07,208.29,211.25,26.898,566200.0,0.0,CME
3622,2005-02-11,206.23,210.6,204.0,209.5,26.6752,677600.0,0.0,CME
3623,2005-02-10,204.25,207.25,201.65,206.22,26.2576,944800.0,0.0,CME
3624,2005-02-09,210.4,210.44,202.0,203.01,25.8488,965600.0,0.0,CME
3625,2005-02-08,209.2,211.38,207.75,210.4,26.7898,933800.0,0.0,CME
3626,2005-02-07,207.5,209.72,204.95,208.66,26.5682,1049400.0,0.0,CME
3627,2005-02-04,195.0,205.0,194.01,204.95,26.0958,1225800.0,0.0,CME
3628,2005-02-03,194.0,197.8,190.5,195.21,24.8557,870800.0,0.0,CME
3629,2005-02-02,192.25,197.35,192.25,194.37,24.7487,1471100.0,0.0,CME
3630,2005-02-01,193.51,196.0,186.1,191.5,24.3833,3457400.0,0.0,CME
3631,2005-01-31,213.3,215.78,211.35,214.5,27.3118,1060000.0,0.0,CME
3632,2005-01-28,213.0,213.0,204.2,209.49,26.6739,1387500.0,0.0,CME
3633,2005-01-27,203.0,210.04,200.35,209.9,26.7261,1600200.0,0.0,CME
3634,2005-01-26,187.6,197.5,185.35,197.1,25.0963,1289200.0,0.0,CME
3635,2005-01-25,185.0,190.4,183.5,185.75,23.6512,1162100.0,0.0,CME
3636,2005-01-24,189.5,190.5,184.12,185.04,23.5608,1626200.0,0.0,CME
3637,2005-01-21,194.1,195.95,191.01,192.23,24.4762,1136700.0,0.0,CME
3638,2005-01-20,203.3,203.31,193.4,197.05,25.09,1746400.0,0.0,CME
3639,2005-01-19,208.5,209.1,203.75,204.25,26.0067,504700.0,0.0,CME
3640,2005-01-18,207.48,207.5,205.0,206.36,26.2754,523200.0,0.0,CME
3641,2005-01-14,207.1,208.99,205.3,207.73,26.4498,298500.0,0.0,CME
3642,2005-01-13,207.11,210.33,203.15,207.46,26.4154,808100.0,0.0,CME
3643,2005-01-12,212.44,213.99,199.99,207.1,26.3696,1897200.0,0.0,CME
3644,2005-01-11,214.8,215.11,212.05,212.44,27.0495,581300.0,0.0,CME
